geometry,label,date,tile_number,id,location_id,image_dir
"[[[48.75178, 30.498821], [48.752841, 30.452654], [48.806131, 30.453561], [48.805095, 30.49973], [48.75178, 30.498821]]]",0,2019-04-13,62,sen12floods_s1_labels_62_2019_04_13,62,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_62_2019_04_13
"[[[48.685237, 31.051845], [48.686353, 31.005684], [48.739946, 31.006633], [48.738855, 31.052796], [48.685237, 31.051845]]]",0,2019-04-13,-29,sen12floods_s1_labels_0227_2019_04_13,227,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0227_2019_04_13
"[[[48.698468, 30.49789], [48.699554, 30.451725], [48.752841, 30.452654], [48.75178, 30.498821], [48.698468, 30.49789]]]",0,2019-04-13,19,sen12floods_s1_labels_19_2019_04_13,19,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_19_2019_04_13
"[[[48.696288, 30.590219], [48.697379, 30.544055], [48.750717, 30.544987], [48.749651, 30.591154], [48.696288, 30.590219]]]",0,2019-04-13,-9,sen12floods_s1_labels_0247_2019_04_13,247,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0247_2019_04_13
"[[[48.746438, 30.72965], [48.747512, 30.683485], [48.800927, 30.684401], [48.799879, 30.730567], [48.746438, 30.72965]]]",0,2019-04-13,63,sen12floods_s1_labels_63_2019_04_13,63,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_63_2019_04_13
"[[[48.689688, 30.867199], [48.690794, 30.821037], [48.744284, 30.821979], [48.743203, 30.868143], [48.689688, 30.867199]]]",0,2019-04-13,-21,sen12floods_s1_labels_0235_2019_04_13,235,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0235_2019_04_13
"[[[48.688579, 30.913361], [48.689688, 30.867199], [48.743203, 30.868143], [48.74212, 30.914307], [48.688579, 30.913361]]]",0,2019-04-13,-23,sen12floods_s1_labels_0233_2019_04_13,233,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0233_2019_04_13
"[[[48.691898, 30.774874], [48.693, 30.728711], [48.746438, 30.72965], [48.745362, 30.775815], [48.691898, 30.774874]]]",0,2019-04-13,44,sen12floods_s1_labels_44_2019_04_13,44,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_44_2019_04_13
"[[[48.744284, 30.821979], [48.745362, 30.775815], [48.798829, 30.776734], [48.797776, 30.8229], [48.744284, 30.821979]]]",0,2019-04-13,-18,sen12floods_s1_labels_0238_2019_04_13,238,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0238_2019_04_13
"[[[48.74212, 30.914307], [48.743203, 30.868143], [48.796721, 30.869066], [48.795663, 30.915231], [48.74212, 30.914307]]]",0,2019-04-13,-22,sen12floods_s1_labels_0234_2019_04_13,234,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0234_2019_04_13
"[[[48.693, 30.728711], [48.694098, 30.682547], [48.747512, 30.683485], [48.746438, 30.72965], [48.693, 30.728711]]]",0,2019-04-13,-15,sen12floods_s1_labels_0241_2019_04_13,241,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0241_2019_04_13
"[[[48.694098, 30.682547], [48.695195, 30.636384], [48.748582, 30.637319], [48.747512, 30.683485], [48.694098, 30.682547]]]",0,2019-04-13,-13,sen12floods_s1_labels_0243_2019_04_13,243,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0243_2019_04_13
"[[[48.745362, 30.775815], [48.746438, 30.72965], [48.799879, 30.730567], [48.798829, 30.776734], [48.745362, 30.775815]]]",0,2019-04-13,-16,sen12floods_s1_labels_0240_2019_04_13,240,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0240_2019_04_13
