geometry,label,date,tile_number,id,location_id,image_dir
"[[[48.578587, 31.670664], [48.579784, 31.624511], [48.633724, 31.625523], [48.632554, 31.671677], [48.578587, 31.670664]]]",0,2019-03-13,-2,sen12floods_s1_labels_0254_2019_03_13,254,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0254_2019_03_13
"[[[48.690794, 30.821037], [48.691898, 30.774874], [48.745362, 30.775815], [48.744284, 30.821979], [48.690794, 30.821037]]]",0,2019-03-13,58,sen12floods_s1_labels_58_2019_03_13,58,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_58_2019_03_13
"[[[34.810635, -19.634372], [34.811154, -19.680618], [34.859977, -19.680119], [34.859444, -19.633874], [34.810635, -19.634372]]]",1,2019-03-13,-109,sen12floods_s1_labels_0147_2019_03_13,147,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0147_2019_03_13
"[[[48.632554, 31.671677], [48.633724, 31.625523], [48.687666, 31.626511], [48.686523, 31.672668], [48.632554, 31.671677]]]",0,2019-03-13,-1,sen12floods_s1_labels_0255_2019_03_13,255,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0255_2019_03_13
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-03-13,-50,sen12floods_s1_labels_0206_2019_03_13,206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_13
"[[[48.686523, 31.672668], [48.687666, 31.626511], [48.741611, 31.627477], [48.740494, 31.673635], [48.686523, 31.672668]]]",0,2019-03-13,0,sen12floods_s1_labels_0256_2019_03_13,256,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0256_2019_03_13
"[[[34.761825, -19.634857], [34.76233, -19.681104], [34.811154, -19.680618], [34.810635, -19.634372], [34.761825, -19.634857]]]",1,2019-03-13,-110,sen12floods_s1_labels_0146_2019_03_13,146,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0146_2019_03_13
"[[[48.737761, 31.098958], [48.738855, 31.052796], [48.792475, 31.053725], [48.791408, 31.099889], [48.737761, 31.098958]]]",0,2019-03-13,-30,sen12floods_s1_labels_0226_2019_03_13,226,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0226_2019_03_13
"[[[48.740494, 31.673635], [48.741611, 31.627477], [48.795559, 31.62842], [48.794468, 31.67458], [48.740494, 31.673635]]]",0,2019-03-13,1,sen12floods_s1_labels_0257_2019_03_13,257,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0257_2019_03_13
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-13,-119,sen12floods_s1_labels_0137_2019_03_13,137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_13
"[[[48.794468, 31.67458], [48.795559, 31.62842], [48.849509, 31.629341], [48.848445, 31.675502], [48.794468, 31.67458]]]",0,2019-03-13,2,sen12floods_s1_labels_0258_2019_03_13,258,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0258_2019_03_13
"[[[48.685237, 31.051845], [48.686353, 31.005684], [48.739946, 31.006633], [48.738855, 31.052796], [48.685237, 31.051845]]]",0,2019-03-13,-29,sen12floods_s1_labels_0227_2019_03_13,227,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0227_2019_03_13
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-13,-98,sen12floods_s1_labels_0158_2019_03_13,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_13
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-13,-97,sen12floods_s1_labels_0159_2019_03_13,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_13
"[[[34.810117, -19.588125], [34.810635, -19.634372], [34.859444, -19.633874], [34.858912, -19.587629], [34.810117, -19.588125]]]",1,2019-03-13,11,sen12floods_s1_labels_11_2019_03_13,11,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_11_2019_03_13
"[[[48.5295, 31.485022], [48.530713, 31.438869], [48.584544, 31.439896], [48.583358, 31.48605], [48.5295, 31.485022]]]",0,2019-03-13,21,sen12floods_s1_labels_0277_2019_03_13,277,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0277_2019_03_13
"[[[32.944248, -19.780024], [32.944232, -19.826293], [32.993124, -19.826301], [32.993126, -19.780032], [32.944248, -19.780024]]]",0,2019-03-13,-39,sen12floods_s1_labels_0217_2019_03_13,217,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0217_2019_03_13
"[[[32.8954, -19.733733], [32.89537, -19.780002], [32.944248, -19.780024], [32.944264, -19.733755], [32.8954, -19.733733]]]",0,2019-03-13,43,sen12floods_s1_labels_43_2019_03_13,43,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_43_2019_03_13
"[[[48.799895, 31.443777], [48.800973, 31.397615], [48.854791, 31.398528], [48.853739, 31.444691], [48.799895, 31.443777]]]",0,2019-03-13,32,sen12floods_s1_labels_0288_2019_03_13,288,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0288_2019_03_13
"[[[48.583358, 31.48605], [48.584544, 31.439896], [48.638378, 31.4409], [48.637218, 31.487056], [48.583358, 31.48605]]]",0,2019-03-13,22,sen12floods_s1_labels_0278_2019_03_13,278,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0278_2019_03_13
"[[[48.584544, 31.439896], [48.585727, 31.393741], [48.639534, 31.394743], [48.638378, 31.4409], [48.584544, 31.439896]]]",0,2019-03-13,3,sen12floods_s1_labels_3_2019_03_13,3,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_3_2019_03_13
"[[[48.637218, 31.487056], [48.638378, 31.4409], [48.692214, 31.441882], [48.691081, 31.48804], [48.637218, 31.487056]]]",0,2019-03-13,23,sen12floods_s1_labels_0279_2019_03_13,279,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0279_2019_03_13
"[[[32.89537, -19.780002], [32.89534, -19.826271], [32.944232, -19.826293], [32.944248, -19.780024], [32.89537, -19.780002]]]",0,2019-03-13,-40,sen12floods_s1_labels_0216_2019_03_13,216,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0216_2019_03_13
"[[[32.750177, -20.016982], [32.750104, -20.063249], [32.799069, -20.063311], [32.799128, -20.017044], [32.750177, -20.016982]]]",0,2019-03-13,-58,sen12floods_s1_labels_0198_2019_03_13,198,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0198_2019_03_13
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-03-13,-43,sen12floods_s1_labels_0213_2019_03_13,213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_13
"[[[48.691081, 31.48804], [48.692214, 31.441882], [48.746053, 31.442841], [48.744947, 31.489], [48.691081, 31.48804]]]",0,2019-03-13,24,sen12floods_s1_labels_0280_2019_03_13,280,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0280_2019_03_13
"[[[48.742726, 31.581319], [48.743837, 31.53516], [48.797732, 31.5361], [48.796647, 31.58226], [48.742726, 31.581319]]]",0,2019-03-13,40,sen12floods_s1_labels_40_2019_03_13,40,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_40_2019_03_13
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-03-13,-41,sen12floods_s1_labels_0215_2019_03_13,215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_13
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-13,-117,sen12floods_s1_labels_0139_2019_03_13,139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_13
"[[[48.744947, 31.489], [48.746053, 31.442841], [48.799895, 31.443777], [48.798815, 31.489939], [48.744947, 31.489]]]",0,2019-03-13,25,sen12floods_s1_labels_0281_2019_03_13,281,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0281_2019_03_13
"[[[48.798815, 31.489939], [48.799895, 31.443777], [48.853739, 31.444691], [48.852685, 31.490854], [48.798815, 31.489939]]]",0,2019-03-13,26,sen12floods_s1_labels_0282_2019_03_13,282,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0282_2019_03_13
"[[[48.692214, 31.441882], [48.693345, 31.395723], [48.747157, 31.396681], [48.746053, 31.442841], [48.692214, 31.441882]]]",0,2019-03-13,30,sen12floods_s1_labels_0286_2019_03_13,286,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0286_2019_03_13
"[[[48.638378, 31.4409], [48.639534, 31.394743], [48.693345, 31.395723], [48.692214, 31.441882], [48.638378, 31.4409]]]",0,2019-03-13,29,sen12floods_s1_labels_0285_2019_03_13,285,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0285_2019_03_13
"[[[48.746053, 31.442841], [48.747157, 31.396681], [48.800973, 31.397615], [48.799895, 31.443777], [48.746053, 31.442841]]]",0,2019-03-13,31,sen12floods_s1_labels_0287_2019_03_13,287,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0287_2019_03_13
"[[[48.741611, 31.627477], [48.742726, 31.581319], [48.796647, 31.58226], [48.795559, 31.62842], [48.741611, 31.627477]]]",0,2019-03-13,7,sen12floods_s1_labels_0263_2019_03_13,263,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0263_2019_03_13
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-03-13,-44,sen12floods_s1_labels_0212_2019_03_13,212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_13
"[[[48.797732, 31.5361], [48.798815, 31.489939], [48.852685, 31.490854], [48.851629, 31.537017], [48.797732, 31.5361]]]",0,2019-03-13,20,sen12floods_s1_labels_0276_2019_03_13,276,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0276_2019_03_13
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-03-13,-47,sen12floods_s1_labels_0209_2019_03_13,209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_13
"[[[32.89534, -19.826271], [32.895309, -19.872539], [32.944216, -19.872561], [32.944232, -19.826293], [32.89534, -19.826271]]]",0,2019-03-13,-35,sen12floods_s1_labels_0221_2019_03_13,221,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0221_2019_03_13
"[[[48.634891, 31.579367], [48.636056, 31.533212], [48.689945, 31.534197], [48.688807, 31.580354], [48.634891, 31.579367]]]",0,2019-03-13,11,sen12floods_s1_labels_0267_2019_03_13,267,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0267_2019_03_13
"[[[48.795559, 31.62842], [48.796647, 31.58226], [48.85057, 31.583179], [48.849509, 31.629341], [48.795559, 31.62842]]]",0,2019-03-13,35,sen12floods_s1_labels_35_2019_03_13,35,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_35_2019_03_13
"[[[48.528285, 31.531174], [48.5295, 31.485022], [48.583358, 31.48605], [48.582169, 31.532204], [48.528285, 31.531174]]]",0,2019-03-13,15,sen12floods_s1_labels_0271_2019_03_13,271,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0271_2019_03_13
"[[[32.846447, -19.826235], [32.846403, -19.872504], [32.895309, -19.872539], [32.89534, -19.826271], [32.846447, -19.826235]]]",0,2019-03-13,-36,sen12floods_s1_labels_0220_2019_03_13,220,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0220_2019_03_13
"[[[48.582169, 31.532204], [48.583358, 31.48605], [48.637218, 31.487056], [48.636056, 31.533212], [48.582169, 31.532204]]]",0,2019-03-13,16,sen12floods_s1_labels_0272_2019_03_13,272,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0272_2019_03_13
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-03-13,-46,sen12floods_s1_labels_0210_2019_03_13,210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_13
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-13,-116,sen12floods_s1_labels_0140_2019_03_13,140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_13
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-13,-113,sen12floods_s1_labels_0143_2019_03_13,143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_13
"[[[32.75025, -19.970714], [32.750177, -20.016982], [32.799128, -20.017044], [32.799187, -19.970776], [32.75025, -19.970714]]]",0,2019-03-13,-60,sen12floods_s1_labels_0196_2019_03_13,196,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0196_2019_03_13
"[[[48.636056, 31.533212], [48.637218, 31.487056], [48.691081, 31.48804], [48.689945, 31.534197], [48.636056, 31.533212]]]",0,2019-03-13,17,sen12floods_s1_labels_0273_2019_03_13,273,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0273_2019_03_13
"[[[32.797555, -19.826187], [32.797496, -19.872455], [32.846403, -19.872504], [32.846447, -19.826235], [32.797555, -19.826187]]]",0,2019-03-13,-37,sen12floods_s1_labels_0219_2019_03_13,219,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0219_2019_03_13
"[[[48.689945, 31.534197], [48.691081, 31.48804], [48.744947, 31.489], [48.743837, 31.53516], [48.689945, 31.534197]]]",0,2019-03-13,18,sen12floods_s1_labels_0274_2019_03_13,274,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0274_2019_03_13
"[[[48.691898, 30.774874], [48.693, 30.728711], [48.746438, 30.72965], [48.745362, 30.775815], [48.691898, 30.774874]]]",0,2019-03-13,44,sen12floods_s1_labels_44_2019_03_13,44,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_44_2019_03_13
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-03-13,-115,sen12floods_s1_labels_0141_2019_03_13,141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_13
"[[[48.743837, 31.53516], [48.744947, 31.489], [48.798815, 31.489939], [48.797732, 31.5361], [48.743837, 31.53516]]]",0,2019-03-13,19,sen12floods_s1_labels_0275_2019_03_13,275,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0275_2019_03_13
"[[[32.748663, -19.826124], [32.74859, -19.872393], [32.797496, -19.872455], [32.797555, -19.826187], [32.748663, -19.826124]]]",0,2019-03-13,-38,sen12floods_s1_labels_0218_2019_03_13,218,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0218_2019_03_13
"[[[34.860512, -19.726364], [34.861048, -19.772609], [34.909898, -19.772094], [34.909347, -19.72585], [34.860512, -19.726364]]]",1,2019-03-13,-100,sen12floods_s1_labels_0156_2019_03_13,156,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0156_2019_03_13
"[[[48.743203, 30.868143], [48.744284, 30.821979], [48.797776, 30.8229], [48.796721, 30.869066], [48.743203, 30.868143]]]",0,2019-03-13,-20,sen12floods_s1_labels_0236_2019_03_13,236,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0236_2019_03_13
"[[[48.580978, 31.578358], [48.582169, 31.532204], [48.636056, 31.533212], [48.634891, 31.579367], [48.580978, 31.578358]]]",0,2019-03-13,10,sen12floods_s1_labels_0266_2019_03_13,266,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0266_2019_03_13
"[[[48.741034, 30.96047], [48.74212, 30.914307], [48.795663, 30.915231], [48.794603, 30.961396], [48.741034, 30.96047]]]",0,2019-03-13,-24,sen12floods_s1_labels_0232_2019_03_13,232,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0232_2019_03_13
"[[[48.697379, 30.544055], [48.698468, 30.49789], [48.75178, 30.498821], [48.750717, 30.544987], [48.697379, 30.544055]]]",0,2019-03-13,-7,sen12floods_s1_labels_0249_2019_03_13,249,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0249_2019_03_13
"[[[48.744284, 30.821979], [48.745362, 30.775815], [48.798829, 30.776734], [48.797776, 30.8229], [48.744284, 30.821979]]]",0,2019-03-13,-18,sen12floods_s1_labels_0238_2019_03_13,238,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0238_2019_03_13
"[[[34.242228, -15.441287], [34.242504, -15.487565], [34.290227, -15.487292], [34.28994, -15.441015], [34.242228, -15.441287]]]",1,2019-03-13,18,sen12floods_s1_labels_18_2019_03_13,18,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_18_2019_03_13
"[[[48.530713, 31.438869], [48.531922, 31.392716], [48.585727, 31.393741], [48.584544, 31.439896], [48.530713, 31.438869]]]",0,2019-03-13,64,sen12floods_s1_labels_64_2019_03_13,64,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_64_2019_03_13
"[[[48.745362, 30.775815], [48.746438, 30.72965], [48.799879, 30.730567], [48.798829, 30.776734], [48.745362, 30.775815]]]",0,2019-03-13,-16,sen12floods_s1_labels_0240_2019_03_13,240,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0240_2019_03_13
"[[[48.688579, 30.913361], [48.689688, 30.867199], [48.743203, 30.868143], [48.74212, 30.914307], [48.688579, 30.913361]]]",0,2019-03-13,-23,sen12floods_s1_labels_0233_2019_03_13,233,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0233_2019_03_13
"[[[48.750717, 30.544987], [48.75178, 30.498821], [48.805095, 30.49973], [48.804057, 30.545898], [48.750717, 30.544987]]]",0,2019-03-13,-6,sen12floods_s1_labels_0250_2019_03_13,250,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0250_2019_03_13
"[[[34.908251, -19.633363], [34.908799, -19.679607], [34.957618, -19.679081], [34.957057, -19.632839], [34.908251, -19.633363]]]",1,2019-03-13,-107,sen12floods_s1_labels_0149_2019_03_13,149,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0149_2019_03_13
"[[[48.75178, 30.498821], [48.752841, 30.452654], [48.806131, 30.453561], [48.805095, 30.49973], [48.75178, 30.498821]]]",0,2019-03-13,62,sen12floods_s1_labels_62_2019_03_13,62,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_62_2019_03_13
"[[[48.747512, 30.683485], [48.748582, 30.637319], [48.801973, 30.638233], [48.800927, 30.684401], [48.747512, 30.683485]]]",0,2019-03-13,-12,sen12floods_s1_labels_0244_2019_03_13,244,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0244_2019_03_13
"[[[34.908799, -19.679607], [34.909347, -19.72585], [34.958181, -19.725323], [34.957618, -19.679081], [34.908799, -19.679607]]]",1,2019-03-13,-102,sen12floods_s1_labels_0154_2019_03_13,154,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0154_2019_03_13
