geometry,label,date,tile_number,id,location_id,image_dir
"[[[18.627334, -33.849575], [18.626057, -33.895713], [18.681385, -33.896767], [18.682633, -33.850628], [18.627334, -33.849575]]]",0,2019-01-06,4,sen12floods_s2_labels_0004_2019_01_06,0004,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0004_2019_01_06
"[[[18.627334, -33.849575], [18.626057, -33.895713], [18.681385, -33.896767], [18.682633, -33.850628], [18.627334, -33.849575]]]",0,2019-01-14,4,sen12floods_s2_labels_0004_2019_01_14,0004,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0004_2019_01_14
"[[[18.627334, -33.849575], [18.626057, -33.895713], [18.681385, -33.896767], [18.682633, -33.850628], [18.627334, -33.849575]]]",0,2019-01-16,4,sen12floods_s2_labels_0004_2019_01_16,0004,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0004_2019_01_16
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2018-12-15,5,sen12floods_s2_labels_0005_2018_12_15,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2018_12_15
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2018-12-17,5,sen12floods_s2_labels_0005_2018_12_17,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2018_12_17
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2018-12-20,5,sen12floods_s2_labels_0005_2018_12_20,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2018_12_20
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2018-12-22,5,sen12floods_s2_labels_0005_2018_12_22,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2018_12_22
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2018-12-30,5,sen12floods_s2_labels_0005_2018_12_30,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2018_12_30
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2019-01-04,5,sen12floods_s2_labels_0005_2019_01_04,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2019_01_04
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2019-01-06,5,sen12floods_s2_labels_0005_2019_01_06,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2019_01_06
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2019-01-14,5,sen12floods_s2_labels_0005_2019_01_14,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2019_01_14
"[[[18.682633, -33.850628], [18.681385, -33.896767], [18.736717, -33.897797], [18.737935, -33.851655], [18.682633, -33.850628]]]",0,2019-01-16,5,sen12floods_s2_labels_0005_2019_01_16,0005,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0005_2019_01_16
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2018-12-15,6,sen12floods_s2_labels_0006_2018_12_15,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2018_12_15
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2018-12-17,6,sen12floods_s2_labels_0006_2018_12_17,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2018_12_17
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2018-12-20,6,sen12floods_s2_labels_0006_2018_12_20,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2018_12_20
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2018-12-22,6,sen12floods_s2_labels_0006_2018_12_22,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2018_12_22
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2018-12-30,6,sen12floods_s2_labels_0006_2018_12_30,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2018_12_30
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2019-01-04,6,sen12floods_s2_labels_0006_2019_01_04,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2019_01_04
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2019-01-06,6,sen12floods_s2_labels_0006_2019_01_06,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2019_01_06
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2019-01-14,6,sen12floods_s2_labels_0006_2019_01_14,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2019_01_14
"[[[18.681385, -33.896767], [18.680135, -33.942907], [18.735496, -33.943938], [18.736717, -33.897797], [18.681385, -33.896767]]]",0,2019-01-16,6,sen12floods_s2_labels_0006_2019_01_16,0006,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0006_2019_01_16
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2018-12-25,7,sen12floods_s2_labels_0007_2018_12_25,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2018_12_25
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2018-12-30,7,sen12floods_s2_labels_0007_2018_12_30,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2018_12_30
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2019-01-09,7,sen12floods_s2_labels_0007_2019_01_09,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2019_01_09
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2019-01-14,7,sen12floods_s2_labels_0007_2019_01_14,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2019_01_14
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2019-01-19,7,sen12floods_s2_labels_0007_2019_01_19,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2019_01_19
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2019-01-24,7,sen12floods_s2_labels_0007_2019_01_24,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2019_01_24
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2019-01-29,7,sen12floods_s2_labels_0007_2019_01_29,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2019_01_29
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2019-02-03,7,sen12floods_s2_labels_0007_2019_02_03,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2019_02_03
"[[[36.657305, -1.19568], [36.657265, -1.241963], [36.70325, -1.242004], [36.703289, -1.195719], [36.657305, -1.19568]]]",0,2019-02-08,7,sen12floods_s2_labels_0007_2019_02_08,0007,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0007_2019_02_08
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2018-12-25,9,sen12floods_s2_labels_0009_2018_12_25,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2018_12_25
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2018-12-30,9,sen12floods_s2_labels_0009_2018_12_30,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2018_12_30
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2019-01-09,9,sen12floods_s2_labels_0009_2019_01_09,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2019_01_09
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2019-01-14,9,sen12floods_s2_labels_0009_2019_01_14,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2019_01_14
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2019-01-19,9,sen12floods_s2_labels_0009_2019_01_19,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2019_01_19
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2019-01-24,9,sen12floods_s2_labels_0009_2019_01_24,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2019_01_24
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2019-01-29,9,sen12floods_s2_labels_0009_2019_01_29,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2019_01_29
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2019-02-03,9,sen12floods_s2_labels_0009_2019_02_03,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2019_02_03
"[[[36.749275, -1.195757], [36.749236, -1.242043], [36.795224, -1.242082], [36.795262, -1.195795], [36.749275, -1.195757]]]",0,2019-02-08,9,sen12floods_s2_labels_0009_2019_02_08,0009,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0009_2019_02_08
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2018-12-25,10,sen12floods_s2_labels_0010_2018_12_25,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2018_12_25
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2018-12-30,10,sen12floods_s2_labels_0010_2018_12_30,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2018_12_30
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-01-09,10,sen12floods_s2_labels_0010_2019_01_09,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2019_01_09
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-01-14,10,sen12floods_s2_labels_0010_2019_01_14,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2019_01_14
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-01-19,10,sen12floods_s2_labels_0010_2019_01_19,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2019_01_19
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-01-24,10,sen12floods_s2_labels_0010_2019_01_24,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2019_01_24
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-01-29,10,sen12floods_s2_labels_0010_2019_01_29,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2019_01_29
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-02-03,10,sen12floods_s2_labels_0010_2019_02_03,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2019_02_03
"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-02-08,10,sen12floods_s2_labels_0010_2019_02_08,0010,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0010_2019_02_08
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2018-12-25,11,sen12floods_s2_labels_0011_2018_12_25,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2018_12_25
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2018-12-30,11,sen12floods_s2_labels_0011_2018_12_30,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2018_12_30
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-01-09,11,sen12floods_s2_labels_0011_2019_01_09,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2019_01_09
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-01-14,11,sen12floods_s2_labels_0011_2019_01_14,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2019_01_14
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-01-19,11,sen12floods_s2_labels_0011_2019_01_19,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2019_01_19
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-01-24,11,sen12floods_s2_labels_0011_2019_01_24,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2019_01_24
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-01-29,11,sen12floods_s2_labels_0011_2019_01_29,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2019_01_29
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-02-03,11,sen12floods_s2_labels_0011_2019_02_03,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2019_02_03
"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-02-08,11,sen12floods_s2_labels_0011_2019_02_08,0011,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0011_2019_02_08
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2018-12-25,12,sen12floods_s2_labels_0012_2018_12_25,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2018_12_25
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2018-12-30,12,sen12floods_s2_labels_0012_2018_12_30,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2018_12_30
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2019-01-09,12,sen12floods_s2_labels_0012_2019_01_09,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2019_01_09
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2019-01-14,12,sen12floods_s2_labels_0012_2019_01_14,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2019_01_14
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2019-01-19,12,sen12floods_s2_labels_0012_2019_01_19,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2019_01_19
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2019-01-24,12,sen12floods_s2_labels_0012_2019_01_24,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2019_01_24
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2019-01-29,12,sen12floods_s2_labels_0012_2019_01_29,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2019_01_29
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2019-02-03,12,sen12floods_s2_labels_0012_2019_02_03,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2019_02_03
"[[[36.657265, -1.241963], [36.657223, -1.288246], [36.703209, -1.288288], [36.70325, -1.242004], [36.657265, -1.241963]]]",0,2019-02-08,12,sen12floods_s2_labels_0012_2019_02_08,0012,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0012_2019_02_08
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2018-12-25,13,sen12floods_s2_labels_0013_2018_12_25,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2018_12_25
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2018-12-30,13,sen12floods_s2_labels_0013_2018_12_30,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2018_12_30
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2019-01-09,13,sen12floods_s2_labels_0013_2019_01_09,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2019_01_09
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2019-01-14,13,sen12floods_s2_labels_0013_2019_01_14,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2019_01_14
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2019-01-19,13,sen12floods_s2_labels_0013_2019_01_19,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2019_01_19
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2019-01-24,13,sen12floods_s2_labels_0013_2019_01_24,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2019_01_24
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2019-01-29,13,sen12floods_s2_labels_0013_2019_01_29,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2019_01_29
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2019-02-03,13,sen12floods_s2_labels_0013_2019_02_03,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2019_02_03
"[[[36.70325, -1.242004], [36.703209, -1.288288], [36.749196, -1.288329], [36.749236, -1.242043], [36.70325, -1.242004]]]",0,2019-02-08,13,sen12floods_s2_labels_0013_2019_02_08,0013,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0013_2019_02_08
"[[[36.749236, -1.242043], [36.749196, -1.288329], [36.795185, -1.28837], [36.795224, -1.242082], [36.749236, -1.242043]]]",0,2018-12-25,14,sen12floods_s2_labels_0014_2018_12_25,0014,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0014_2018_12_25
"[[[36.749236, -1.242043], [36.749196, -1.288329], [36.795185, -1.28837], [36.795224, -1.242082], [36.749236, -1.242043]]]",0,2018-12-30,14,sen12floods_s2_labels_0014_2018_12_30,0014,sen12flood/sen12floods_s2_source/sen12floods_s2_source//sen12floods_s2_source_0014_2018_12_30
